user_id,Deductive Reasoning,Mathematical Reasoning,Memorization,Perceptual Speed,Problem Sensitivity,Selective Attention,Speed of Closure,Time Sharing,Written Comprehension
94278529,-1.3719859816007995,,0.8861914580262679,,,0.17091700155255765,-1.429948927607549,-0.8476522733500303,
94314694,-1.1861098854542858,,-0.21393387174501047,,,-2.139219697865654,-0.4428944930287316,-1.2872650289013206,
94331941,-0.8143576931612578,,0.8861914580262679,,,0.17091700155255765,0.5441599415500857,1.1306051266307755,
94854453,1.0444032683038813,,-0.7639965366306496,,,0.026533457838919427,-1.429948927607549,0.6909923710794854,
94950401,0.8585271721573674,,-0.7639965366306496,,,0.3153005452661959,-1.6767125362522532,1.1306051266307755,
95118846,-0.44260550086823003,,-0.21393387174501047,,,0.17091700155255765,-2.6637669708310705,1.3504115044064207,
95118862,0.6726510760108535,,-0.21393387174501047,,,-0.40661717330199526,1.2844507674841987,-0.18823314002309502,
95224026,0.30089888371782564,,-0.48896520418783007,,,0.17091700155255765,-0.19613088438402726,-0.18823314002309502,
95229459,1.416155460596909,,-0.7639965366306496,,,0.17091700155255765,0.5441599415500857,-1.0674586511256754,
95275073,0.48677497986433954,,-0.21393387174501047,,,0.17091700155255765,1.0376871588394945,0.9107987488551305,
95293914,0.48677497986433954,,1.1612227904690875,,,-0.6953842607292717,-0.19613088438402726,-0.4080395177987401,
95294552,-1.1861098854542858,,-0.48896520418783007,,,0.3153005452661959,-0.6896581016734359,0.47118599330384026,
95298470,-0.44260550086823003,,-0.7639965366306496,,,-0.5510007170156335,0.2973963329053814,-1.2872650289013206,
95318674,-0.07085330857520218,,-0.7639965366306496,,,0.17091700155255765,1.0376871588394945,1.1306051266307755,
95569745,-1.3719859816007995,,-0.7639965366306496,,,0.3153005452661959,1.0376871588394945,-1.2872650289013206,
95621527,0.30089888371782564,,1.1612227904690875,,,0.17091700155255765,0.5441599415500857,-0.18823314002309502,
95813103,-1.5578620777473136,,-0.7639965366306496,,,0.3153005452661959,-0.6896581016734359,-1.0674586511256754,
95828558,0.11502278757131174,,0.0610974606978091,,,0.17091700155255765,0.05063272426067709,0.03157323775255009,
95859655,-0.8143576931612578,,-0.48896520418783007,,,-2.2836032415792924,-0.9364217103181403,-0.8476522733500303,
96127051,1.0444032683038813,,-0.7639965366306496,,,0.17091700155255765,1.2844507674841987,0.47118599330384026,
96588567,1.787907652889937,,0.33612879314062866,,,0.3153005452661959,1.2844507674841987,1.3504115044064207,
96676765,-1.3719859816007995,,1.436254122911907,,,0.026533457838919427,1.0376871588394945,0.6909923710794854,
96733978,0.30089888371782564,,0.0610974606978091,,,0.3153005452661959,0.2973963329053814,1.1306051266307755,
96760599,0.48677497986433954,,-0.48896520418783007,,,0.3153005452661959,-0.6896581016734359,1.1306051266307755,
96783465,0.11502278757131174,,-0.7639965366306496,,,0.3153005452661959,-0.9364217103181403,0.03157323775255009,
96824060,-1.3719859816007995,,0.33612879314062866,,,0.3153005452661959,-2.6637669708310705,-3.9249415622090615,
96858356,1.6020315567434231,,0.33612879314062866,,,0.17091700155255765,1.5312143761289032,0.2513796155281952,
96895579,-1.5578620777473136,,7.761974769096757,,,-0.1178500858747188,-0.6896581016734359,-0.4080395177987401,
96899004,-0.07085330857520218,,2.536379452683185,,,0.17091700155255765,0.05063272426067709,-0.4080395177987401,
96915436,1.6020315567434231,,-0.21393387174501047,,,0.17091700155255765,1.5312143761289032,0.03157323775255009,
96977085,-0.8143576931612578,,-0.21393387174501047,,,0.17091700155255765,-1.429948927607549,1.3504115044064207,
97008834,-1.7437381738938273,,-0.48896520418783007,,,0.17091700155255765,-1.429948927607549,0.6909923710794854,
97035588,1.2302793644503953,,-0.7639965366306496,,,0.026533457838919427,0.05063272426067709,-0.6278458955743852,
97041234,-0.6284815970147439,,-0.7639965366306496,,,0.17091700155255765,-0.6896581016734359,1.1306051266307755,
97126629,0.8585271721573674,,-0.21393387174501047,,,0.17091700155255765,0.2973963329053814,0.03157323775255009,
97168530,1.416155460596909,,1.7112854553547265,,,0.17091700155255765,0.5441599415500857,0.9107987488551305,
97205211,1.416155460596909,,3.911536114897283,,,0.17091700155255765,1.2844507674841987,0.2513796155281952,
97242660,0.11502278757131174,,-0.7639965366306496,,,0.3153005452661959,-0.19613088438402726,0.2513796155281952,
97257992,-1.5578620777473136,,-0.7639965366306496,,,0.3153005452661959,-1.429948927607549,0.03157323775255009,
97273717,-1.5578620777473136,,-1.0390278690734691,,,0.026533457838919427,1.0376871588394945,0.6909923710794854,
97293027,-0.6284815970147439,,0.0610974606978091,,,0.17091700155255765,-1.1831853189628445,-1.0674586511256754,
97438682,-0.07085330857520218,,-0.7639965366306496,,,0.3153005452661959,0.7909235501947901,0.2513796155281952,
97717031,-1.1861098854542858,,-0.7639965366306496,,,0.3153005452661959,0.2973963329053814,-1.0674586511256754,
97769477,0.6726510760108535,,-1.0390278690734691,,,0.17091700155255765,0.05063272426067709,1.3504115044064207,
97886876,-0.25672940472171607,,-0.48896520418783007,,,0.3153005452661959,0.7909235501947901,0.2513796155281952,
98048330,0.30089888371782564,,-0.7639965366306496,,,0.3153005452661959,-0.19613088438402726,1.5702178821820658,
98060208,0.6726510760108535,,-0.48896520418783007,,,0.17091700155255765,-0.4428944930287316,0.9107987488551305,
98094099,0.30089888371782564,,-0.7639965366306496,,,0.17091700155255765,0.7909235501947901,0.47118599330384026,
98192438,-0.25672940472171607,,-0.7639965366306496,,,0.17091700155255765,0.2973963329053814,0.47118599330384026,
98248235,-0.6284815970147439,,-0.7639965366306496,,,0.3153005452661959,-1.429948927607549,0.47118599330384026,
98310694,-0.25672940472171607,,0.6111601255834482,,,0.17091700155255765,0.05063272426067709,0.2513796155281952,
98531355,-1.1861098854542858,,2.2613481202403656,,,0.026533457838919427,-0.9364217103181403,0.2513796155281952,
98543263,-1.1861098854542858,,-0.48896520418783007,,,-0.26223362958835705,-0.4428944930287316,-1.0674586511256754,
98626086,0.11502278757131174,,-0.48896520418783007,,,0.3153005452661959,-0.19613088438402726,1.5702178821820658,
98677601,0.11502278757131174,,-0.48896520418783007,,,-0.1178500858747188,-1.6767125362522532,0.2513796155281952,
98950329,0.48677497986433954,,-0.48896520418783007,,,0.17091700155255765,0.7909235501947901,-0.18823314002309502,
99543204,-0.8143576931612578,,-0.7639965366306496,,,0.3153005452661959,-1.9234761448969577,-0.8476522733500303,
99638543,-1.5578620777473136,,-0.7639965366306496,,,0.3153005452661959,0.7909235501947901,0.47118599330384026,
99826984,0.6726510760108535,,0.0610974606978091,,,0.3153005452661959,0.5441599415500857,0.47118599330384026,
100099723,1.416155460596909,,1.436254122911907,,,0.3153005452661959,0.7909235501947901,1.7900242599577108,
100147802,-0.44260550086823003,,0.33612879314062866,,,0.3153005452661959,1.5312143761289032,0.47118599330384026,
100289210,1.787907652889937,,1.986316787797546,,,-0.6953842607292717,-0.4428944930287316,0.6909923710794854,
100419641,-1.3719859816007995,,-0.7639965366306496,,,0.026533457838919427,-1.1831853189628445,-0.6278458955743852,
100428870,-1.0002337893077717,,-0.7639965366306496,,,0.3153005452661959,-1.1831853189628445,-0.18823314002309502,
100462771,-1.7437381738938273,,-0.7639965366306496,,,0.17091700155255765,-1.1831853189628445,0.6909923710794854,
100498658,1.787907652889937,,-0.21393387174501047,,,0.026533457838919427,-0.6896581016734359,-0.6278458955743852,
100575048,-0.8143576931612578,,-0.7639965366306496,,,0.3153005452661959,0.2973963329053814,-0.18823314002309502,
100579465,1.416155460596909,,1.7112854553547265,,,0.3153005452661959,1.2844507674841987,0.2513796155281952,
100638652,0.30089888371782564,,0.0610974606978091,,,0.3153005452661959,0.2973963329053814,1.3504115044064207,
100681092,0.48677497986433954,,-0.48896520418783007,,,0.17091700155255765,0.7909235501947901,-0.4080395177987401,
100705072,0.6726510760108535,,-0.21393387174501047,,,0.3153005452661959,-0.9364217103181403,-0.6278458955743852,
100798419,-1.0002337893077717,,-0.21393387174501047,,,0.17091700155255765,-0.9364217103181403,0.03157323775255009,
100809173,1.787907652889937,,0.0610974606978091,,,0.026533457838919427,0.5441599415500857,1.3504115044064207,
101047372,-1.3719859816007995,,-0.7639965366306496,,,0.3153005452661959,-0.19613088438402726,0.6909923710794854,
101052200,-0.8143576931612578,,-0.48896520418783007,,,-0.1178500858747188,-0.9364217103181403,-0.18823314002309502,
101123274,0.30089888371782564,,-0.7639965366306496,,,-0.5510007170156335,-0.9364217103181403,-0.4080395177987401,
101246307,-1.0002337893077717,,-1.0390278690734691,,,0.026533457838919427,0.2973963329053814,-1.0674586511256754,
101260693,-0.8143576931612578,,0.0610974606978091,,,0.3153005452661959,-1.429948927607549,0.03157323775255009,
101450796,0.8585271721573674,,0.6111601255834482,,,-0.1178500858747188,1.2844507674841987,1.1306051266307755,
101530090,1.2302793644503953,,0.8861914580262679,,,0.3153005452661959,0.5441599415500857,0.9107987488551305,
101532249,-0.6284815970147439,,-0.7639965366306496,,,0.3153005452661959,0.2973963329053814,-0.4080395177987401,
101569319,0.6726510760108535,,-0.48896520418783007,,,0.3153005452661959,0.2973963329053814,0.03157323775255009,
102021548,0.8585271721573674,,0.33612879314062866,,,0.17091700155255765,1.0376871588394945,-0.4080395177987401,
102205247,-0.07085330857520218,,-0.7639965366306496,,,0.3153005452661959,0.05063272426067709,-1.0674586511256754,
102218342,0.48677497986433954,,-0.7639965366306496,,,0.3153005452661959,-0.6896581016734359,0.2513796155281952,
102394607,1.0444032683038813,,0.0610974606978091,,,0.17091700155255765,-0.4428944930287316,0.9107987488551305,
102415330,0.6726510760108535,,-0.7639965366306496,,,-0.26223362958835705,0.5441599415500857,0.6909923710794854,
102480318,1.787907652889937,,0.33612879314062866,,,0.3153005452661959,0.7909235501947901,0.6909923710794854,
102698445,0.6726510760108535,,-0.7639965366306496,,,0.3153005452661959,0.5441599415500857,0.03157323775255009,
102715465,-0.44260550086823003,,-1.0390278690734691,,,0.17091700155255765,-1.1831853189628445,0.03157323775255009,
102722971,0.11502278757131174,,1.7112854553547265,,,0.3153005452661959,1.2844507674841987,0.03157323775255009,
102840148,-0.6284815970147439,,-0.7639965366306496,,,0.3153005452661959,0.7909235501947901,-1.7268777844526106,
102999757,1.973783749036451,,0.6111601255834482,,,0.3153005452661959,1.2844507674841987,1.5702178821820658,
103000460,-1.0002337893077717,,-0.7639965366306496,,,0.026533457838919427,-0.19613088438402726,-0.4080395177987401,
103092477,-0.25672940472171607,,-0.21393387174501047,,,0.17091700155255765,0.05063272426067709,0.47118599330384026,
103119185,-1.0002337893077717,,-0.21393387174501047,,,0.026533457838919427,1.0376871588394945,-0.6278458955743852,
103123591,-0.44260550086823003,,0.33612879314062866,,,0.3153005452661959,0.2973963329053814,-0.18823314002309502,
103251427,1.0444032683038813,,0.33612879314062866,,,0.3153005452661959,0.05063272426067709,1.5702178821820658,
103254282,0.8585271721573674,,-0.48896520418783007,,,0.026533457838919427,-0.4428944930287316,0.9107987488551305,
103255433,0.8585271721573674,,0.0610974606978091,,,-0.5510007170156335,0.05063272426067709,-0.18823314002309502,
103262217,-1.1861098854542858,,0.33612879314062866,,,0.026533457838919427,-2.4170033621863665,-1.2872650289013206,
103273628,-1.0002337893077717,,0.0610974606978091,,,0.17091700155255765,-0.4428944930287316,1.1306051266307755,
103274107,-1.0002337893077717,,-0.48896520418783007,,,0.17091700155255765,0.7909235501947901,0.2513796155281952,
103279238,-0.25672940472171607,,0.0610974606978091,,,0.3153005452661959,0.05063272426067709,0.6909923710794854,
103290206,-1.3719859816007995,,-0.21393387174501047,,,0.3153005452661959,1.2844507674841987,-0.18823314002309502,
103291820,0.11502278757131174,,-1.0390278690734691,,,0.17091700155255765,0.7909235501947901,-0.4080395177987401,
103298555,0.8585271721573674,,0.33612879314062866,,,0.026533457838919427,0.5441599415500857,0.47118599330384026,
103299500,0.8585271721573674,,0.8861914580262679,,,0.026533457838919427,0.05063272426067709,0.2513796155281952,
103300044,-0.8143576931612578,,1.986316787797546,,,0.17091700155255765,-0.4428944930287316,0.03157323775255009,
103307912,0.6726510760108535,,0.0610974606978091,,,0.026533457838919427,-0.19613088438402726,1.3504115044064207,
103308254,0.8585271721573674,,0.33612879314062866,,,0.3153005452661959,1.0376871588394945,0.03157323775255009,
103315940,-0.8143576931612578,,-0.21393387174501047,,,0.17091700155255765,0.7909235501947901,0.2513796155281952,
103324858,-0.44260550086823003,,-1.0390278690734691,,,0.3153005452661959,0.5441599415500857,-0.18823314002309502,
103324947,1.416155460596909,,1.7112854553547265,,,0.3153005452661959,1.5312143761289032,0.9107987488551305,
103329618,-0.8143576931612578,,-0.7639965366306496,,,-5.748808290706609,-0.19613088438402726,0.2513796155281952,
103335075,-1.7437381738938273,,-0.48896520418783007,,,-0.1178500858747188,0.2973963329053814,-0.4080395177987401,
103344358,-0.25672940472171607,,0.6111601255834482,,,0.3153005452661959,0.7909235501947901,0.2513796155281952,
103348173,1.973783749036451,,-0.21393387174501047,,,0.17091700155255765,0.05063272426067709,0.03157323775255009,
103381194,0.48677497986433954,,-0.7639965366306496,,,0.026533457838919427,-1.6767125362522532,-0.18823314002309502,
103384673,-0.44260550086823003,,-0.7639965366306496,,,0.026533457838919427,0.05063272426067709,0.03157323775255009,
103386830,-1.0002337893077717,,-0.48896520418783007,,,0.3153005452661959,-0.6896581016734359,0.03157323775255009,
103398445,-0.8143576931612578,,0.33612879314062866,,,-5.748808290706609,0.05063272426067709,-2.1664905400039007,
103401168,-1.0002337893077717,,-0.7639965366306496,,,0.026533457838919427,-0.19613088438402726,0.2513796155281952,
103411041,-1.0002337893077717,,-0.7639965366306496,,,-1.9948361541520159,-1.1831853189628445,-1.0674586511256754,
103424182,1.0444032683038813,,-0.48896520418783007,,,0.3153005452661959,0.2973963329053814,0.03157323775255009,
103432434,0.30089888371782564,,0.0610974606978091,,,0.17091700155255765,-0.6896581016734359,0.6909923710794854,
103434438,-1.3719859816007995,,-0.7639965366306496,,,0.3153005452661959,-0.6896581016734359,-0.8476522733500303,
103435114,0.11502278757131174,,0.33612879314062866,,,0.026533457838919427,0.7909235501947901,-0.4080395177987401,
103435413,-0.6284815970147439,,-0.7639965366306496,,,0.3153005452661959,0.7909235501947901,-1.0674586511256754,
103438222,0.8585271721573674,,1.436254122911907,,,0.3153005452661959,-0.19613088438402726,0.47118599330384026,
103450481,1.416155460596909,,-0.21393387174501047,,,0.026533457838919427,1.7779779847736075,0.9107987488551305,
103466739,1.0444032683038813,,-0.7639965366306496,,,0.3153005452661959,-0.19613088438402726,0.47118599330384026,
103478455,-0.07085330857520218,,0.0610974606978091,,,0.026533457838919427,0.5441599415500857,0.9107987488551305,
103487051,-0.6284815970147439,,-0.48896520418783007,,,-0.1178500858747188,-0.6896581016734359,0.03157323775255009,
103489869,-1.0002337893077717,,0.6111601255834482,,,0.3153005452661959,0.5441599415500857,0.9107987488551305,
103516031,0.6726510760108535,,0.33612879314062866,,,0.17091700155255765,1.2844507674841987,0.2513796155281952,
103524676,-1.1861098854542858,,-0.48896520418783007,,,0.17091700155255765,-2.910530579475775,-0.8476522733500303,
103530529,-1.1861098854542858,,-0.21393387174501047,,,0.3153005452661959,-1.1831853189628445,-1.9466841622282558,
103531911,-0.44260550086823003,,0.0610974606978091,,,0.3153005452661959,0.2973963329053814,0.47118599330384026,
103537444,-1.0002337893077717,,0.33612879314062866,,,0.3153005452661959,0.2973963329053814,-0.4080395177987401,
103538372,1.416155460596909,,0.6111601255834482,,,0.17091700155255765,0.7909235501947901,1.1306051266307755,
103627119,-1.3719859816007995,,-0.7639965366306496,,,0.3153005452661959,1.0376871588394945,-1.9466841622282558,
103715070,1.416155460596909,,0.6111601255834482,,,0.3153005452661959,1.2844507674841987,0.2513796155281952,
103771817,-0.25672940472171607,,0.0610974606978091,,,-0.40661717330199526,-0.9364217103181403,0.03157323775255009,
103797966,0.6726510760108535,,0.8861914580262679,,,0.17091700155255765,-3.1572941881204795,0.2513796155281952,
103819954,-0.6284815970147439,,-0.48896520418783007,,,0.3153005452661959,0.7909235501947901,-0.6278458955743852,
103826636,0.48677497986433954,,-0.48896520418783007,,,0.17091700155255765,1.7779779847736075,1.1306051266307755,
103831712,0.11502278757131174,,0.0610974606978091,,,0.17091700155255765,0.7909235501947901,0.2513796155281952,
103941819,-0.25672940472171607,,-0.7639965366306496,,,0.17091700155255765,1.0376871588394945,0.6909923710794854,
104038296,-0.25672940472171607,,-0.21393387174501047,,,-0.1178500858747188,1.0376871588394945,-1.2872650289013206,
